"date","open","high","low","close"
"2018-10-04",4.9,4.9,4.9,4.9
"2018-10-05",4.9,4.9,4.9,4.9
"2018-10-08",4.874,4.874,4.874,4.874
"2018-10-09",4.874,4.874,4.874,4.874
"2018-10-10",4.85,4.85,4.802,4.802
"2018-10-11",4.75,4.75,4.688,4.688
"2018-10-12",4.688,4.688,4.688,4.688
"2018-10-15",4.592,4.598,4.592,4.598
"2018-10-16",4.598,4.598,4.598,4.598
"2018-10-17",4.656,4.656,4.656,4.656
"2018-10-18",4.656,4.656,4.656,4.656
"2018-10-19",4.601,4.601,4.6,4.6
"2018-10-23",4.537,4.537,4.528,4.528
"2018-10-24",4.487,4.487,4.487,4.487
"2018-10-25",4.363,4.363,4.363,4.363
"2018-10-26",4.363,4.363,4.363,4.363
"2018-10-29",4.374,4.374,4.374,4.374
"2018-10-30",4.374,4.374,4.374,4.374
"2018-10-31",4.374,4.374,4.374,4.374
"2018-11-01",4.471,4.471,4.452,4.452
"2018-11-02",4.452,4.452,4.452,4.452
"2018-11-05",4.452,4.452,4.452,4.452
"2018-11-06",4.452,4.452,4.452,4.452
"2018-11-07",4.452,4.452,4.452,4.452
"2018-11-08",4.481,4.481,4.481,4.481
"2018-11-09",4.481,4.481,4.481,4.481
"2018-11-12",4.481,4.481,4.481,4.481
"2018-11-13",4.481,4.481,4.481,4.481
"2018-11-14",4.33,4.33,4.323,4.323
"2018-11-15",4.323,4.323,4.323,4.323
"2018-11-16",4.323,4.323,4.323,4.323
"2018-11-19",4.323,4.323,4.323,4.323
"2018-11-20",4.25,4.25,4.25,4.25
"2018-11-21",4.204,4.204,4.204,4.204
"2018-11-22",4.204,4.204,4.204,4.204
"2018-11-23",4.241,4.241,4.241,4.241
"2018-11-26",4.241,4.241,4.241,4.241
"2018-11-27",4.32,4.32,4.32,4.32
"2018-11-28",4.276,4.276,4.276,4.276
"2018-11-29",4.312,4.312,4.312,4.312
"2018-11-30",4.312,4.312,4.312,4.312
"2018-12-03",4.306,4.306,4.306,4.306
"2018-12-04",4.306,4.306,4.306,4.306
"2018-12-05",4.306,4.306,4.306,4.306
"2018-12-06",4.306,4.306,4.306,4.306
"2018-12-07",4.306,4.306,4.306,4.306
"2018-12-10",4.306,4.306,4.306,4.306
"2018-12-11",4.306,4.306,4.306,4.306
"2018-12-12",4.306,4.306,4.306,4.306
"2018-12-13",4.306,4.306,4.306,4.306
"2018-12-14",4.306,4.306,4.306,4.306
"2018-12-17",4.054,4.054,4.054,4.054
"2018-12-18",3.941,3.941,3.941,3.941
"2018-12-19",3.922,3.922,3.922,3.922
"2018-12-20",3.922,3.922,3.922,3.922
"2018-12-21",3.922,3.922,3.922,3.922
"2018-12-24",3.767,3.767,3.767,3.767
"2018-12-27",3.828,3.828,3.828,3.828
"2018-12-28",3.828,3.828,3.828,3.828
"2018-12-31",3.828,3.828,3.828,3.828
"2019-01-03",3.97,3.97,3.97,3.97
"2019-01-04",3.873,3.873,3.873,3.873
"2019-01-07",3.873,3.873,3.873,3.873
"2019-01-08",4.035,4.044,4.035,4.044
"2019-01-09",4.044,4.044,4.044,4.044
"2019-01-10",4.044,4.044,4.044,4.044
"2019-01-11",4.135,4.148,4.135,4.146
"2019-01-14",4.13,4.13,4.13,4.13
"2019-01-15",4.119,4.119,4.119,4.119
"2019-01-16",4.139,4.139,4.139,4.139
"2019-01-17",4.189,4.189,4.189,4.189
"2019-01-18",4.189,4.189,4.189,4.189
"2019-01-21",4.189,4.189,4.189,4.189
"2019-01-22",4.306,4.306,4.306,4.306
"2019-01-23",4.211,4.211,4.211,4.211
"2019-01-24",4.192,4.192,4.192,4.192
"2019-01-25",4.246,4.246,4.246,4.246
"2019-01-28",4.246,4.246,4.246,4.246
"2019-01-29",4.246,4.246,4.246,4.246
"2019-01-30",4.246,4.246,4.246,4.246
"2019-01-31",4.246,4.246,4.246,4.246
"2019-02-01",4.246,4.246,4.246,4.246
"2019-02-04",4.246,4.246,4.246,4.246
"2019-02-05",4.246,4.246,4.246,4.246
"2019-02-07",4.424,4.424,4.424,4.424
"2019-02-08",4.424,4.424,4.424,4.424
"2019-02-11",4.398,4.398,4.398,4.398
"2019-02-12",4.398,4.398,4.398,4.398
"2019-02-13",4.398,4.398,4.398,4.398
"2019-02-14",4.398,4.398,4.398,4.398
"2019-02-15",4.45,4.45,4.45,4.45
"2019-02-18",4.45,4.45,4.45,4.45
"2019-02-19",4.495,4.495,4.495,4.495
"2019-02-20",4.495,4.495,4.495,4.495
"2019-02-21",4.495,4.495,4.495,4.495
"2019-02-22",4.495,4.495,4.495,4.495
"2019-02-25",4.495,4.495,4.495,4.495
"2019-02-26",4.495,4.495,4.495,4.495
"2019-02-27",4.495,4.495,4.495,4.495
"2019-02-28",4.495,4.495,4.495,4.495
"2019-03-01",4.495,4.495,4.495,4.495
"2019-03-04",4.552,4.552,4.552,4.552
"2019-03-05",4.552,4.552,4.552,4.552
"2019-03-06",4.552,4.552,4.552,4.552
"2019-03-07",4.473,4.473,4.454,4.454
"2019-03-08",4.454,4.454,4.454,4.454
"2019-03-11",4.46,4.46,4.46,4.46
"2019-03-12",4.46,4.46,4.46,4.46
"2019-03-13",4.46,4.46,4.46,4.46
"2019-03-14",4.46,4.46,4.46,4.46
"2019-03-15",4.467,4.467,4.467,4.467
"2019-03-18",4.467,4.467,4.467,4.467
"2019-03-19",4.5,4.505,4.5,4.505
"2019-03-20",4.505,4.505,4.505,4.505
"2019-03-21",4.505,4.505,4.505,4.505
"2019-03-22",4.467,4.531,4.467,4.531
"2019-03-25",4.531,4.531,4.531,4.531
"2019-03-26",4.531,4.531,4.531,4.531
"2019-03-27",4.378,4.451,4.378,4.451
"2019-03-28",4.451,4.451,4.451,4.451
"2019-03-29",4.472,4.472,4.472,4.472
"2019-04-01",4.452,4.452,4.452,4.452
"2019-04-02",4.452,4.452,4.452,4.452
"2019-04-03",4.548,4.548,4.548,4.548
"2019-04-04",4.548,4.548,4.548,4.548
"2019-04-05",4.588,4.588,4.588,4.588
"2019-04-08",4.637,4.65,4.637,4.65
"2019-04-09",4.642,4.642,4.642,4.642
"2019-04-10",4.588,4.588,4.588,4.588
"2019-04-11",4.626,4.626,4.621,4.621
"2019-04-12",4.645,4.645,4.645,4.645
"2019-04-15",4.645,4.645,4.645,4.645
"2019-04-16",4.645,4.645,4.645,4.645
"2019-04-17",4.645,4.645,4.645,4.645
"2019-04-18",4.645,4.645,4.645,4.645
"2019-04-23",4.64,4.64,4.64,4.64
"2019-04-24",4.731,4.731,4.725,4.725
"2019-04-26",4.723,4.723,4.714,4.714
"2019-04-29",4.714,4.714,4.714,4.714
"2019-04-30",4.75,4.75,4.75,4.75
"2019-05-01",4.75,4.75,4.75,4.75
"2019-05-02",4.712,4.712,4.712,4.712
